[Fri Dec 08 07:07:32.390290 2017] [:error] [pid 14149] [client 123.49.46.144:36975] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/main/index/error/
[Fri Dec 08 07:07:32.675947 2017] [:error] [pid 14149] [client 123.49.46.144:36975] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/main/index/error/
[Fri Dec 08 07:07:32.676015 2017] [:error] [pid 14149] [client 123.49.46.144:36975] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/main/index/error/
[Fri Dec 08 07:07:32.676039 2017] [:error] [pid 14149] [client 123.49.46.144:36975] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/main/index/error/
[Fri Dec 08 07:07:34.107383 2017] [:error] [pid 17324] [client 123.49.46.144:36982] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/main/index/error/
[Fri Dec 08 07:07:34.107456 2017] [:error] [pid 17324] [client 123.49.46.144:36982] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/main/index/error/
[Fri Dec 08 07:07:34.107470 2017] [:error] [pid 17324] [client 123.49.46.144:36982] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/main/index/error/
[Fri Dec 08 07:07:34.386970 2017] [:error] [pid 17324] [client 123.49.46.144:36982] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/main/index/error/
[Fri Dec 08 07:07:34.387049 2017] [:error] [pid 17324] [client 123.49.46.144:36982] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/main/index/error/
[Fri Dec 08 07:07:34.387063 2017] [:error] [pid 17324] [client 123.49.46.144:36982] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/main/index/error/
[Sat Dec 09 06:14:40.809036 2017] [:error] [pid 9302] [client 164.52.7.131:41782] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Sat Dec 09 06:14:40.809714 2017] [:error] [pid 9302] [client 164.52.7.131:41782] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Sat Dec 09 06:14:40.809733 2017] [:error] [pid 9302] [client 164.52.7.131:41782] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 10 19:24:14.355080 2017] [:error] [pid 16202] [client 164.132.91.13:56942] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 10 19:24:14.355815 2017] [:error] [pid 16202] [client 164.132.91.13:56942] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 10 19:24:14.355832 2017] [:error] [pid 16202] [client 164.132.91.13:56942] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Wed Dec 13 18:43:03.755958 2017] [:error] [pid 31615] [client 205.209.157.197:57210] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Wed Dec 13 18:43:03.756970 2017] [:error] [pid 31615] [client 205.209.157.197:57210] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Wed Dec 13 18:43:03.756994 2017] [:error] [pid 31615] [client 205.209.157.197:57210] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Wed Dec 13 18:43:18.149402 2017] [:error] [pid 30244] [client 205.209.157.197:57984] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Wed Dec 13 18:43:18.149473 2017] [:error] [pid 30244] [client 205.209.157.197:57984] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Wed Dec 13 18:43:18.149486 2017] [:error] [pid 30244] [client 205.209.157.197:57984] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Dec 14 15:13:41.398345 2017] [:error] [pid 10709] [client 164.52.7.131:47094] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Thu Dec 14 15:13:41.399121 2017] [:error] [pid 10709] [client 164.52.7.131:47094] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Thu Dec 14 15:13:41.399138 2017] [:error] [pid 10709] [client 164.52.7.131:47094] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Dec 14 15:58:06.217834 2017] [:error] [pid 10708] [client 71.6.158.166:59782] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Thu Dec 14 15:58:06.217907 2017] [:error] [pid 10708] [client 71.6.158.166:59782] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Thu Dec 14 15:58:06.217940 2017] [:error] [pid 10708] [client 71.6.158.166:59782] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Fri Dec 15 21:08:34.044264 2017] [:error] [pid 10824] [client 46.29.162.9:50584] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Fri Dec 15 21:08:34.048177 2017] [:error] [pid 10824] [client 46.29.162.9:50584] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Fri Dec 15 21:08:34.048198 2017] [:error] [pid 10824] [client 46.29.162.9:50584] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 17 16:59:15.979238 2017] [:error] [pid 19813] [client 185.100.87.249:45470] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 17 16:59:15.979971 2017] [:error] [pid 19813] [client 185.100.87.249:45470] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 17 16:59:15.979989 2017] [:error] [pid 19813] [client 185.100.87.249:45470] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 17 16:59:19.052323 2017] [:error] [pid 20734] [client 185.100.87.249:47946] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 17 16:59:19.052392 2017] [:error] [pid 20734] [client 185.100.87.249:47946] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 17 16:59:19.052405 2017] [:error] [pid 20734] [client 185.100.87.249:47946] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 17 16:59:19.612236 2017] [:error] [pid 19824] [client 185.100.87.249:48358] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 17 16:59:19.612336 2017] [:error] [pid 19824] [client 185.100.87.249:48358] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 17 16:59:19.612357 2017] [:error] [pid 19824] [client 185.100.87.249:48358] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 17 16:59:20.457809 2017] [:error] [pid 19813] [client 185.100.87.249:49006] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 17 16:59:20.457878 2017] [:error] [pid 19813] [client 185.100.87.249:49006] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 17 16:59:20.457892 2017] [:error] [pid 19813] [client 185.100.87.249:49006] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 17 17:00:48.280719 2017] [:error] [pid 29092] [client 164.132.91.13:47808] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 17 17:00:48.280805 2017] [:error] [pid 29092] [client 164.132.91.13:47808] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Sun Dec 17 17:00:48.280820 2017] [:error] [pid 29092] [client 164.132.91.13:47808] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Wed Dec 20 00:14:27.838835 2017] [:error] [pid 31052] [client 164.52.7.131:50721] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Wed Dec 20 00:14:27.839507 2017] [:error] [pid 31052] [client 164.52.7.131:50721] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Wed Dec 20 00:14:27.839528 2017] [:error] [pid 31052] [client 164.52.7.131:50721] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Dec 21 01:03:28.793167 2017] [:error] [pid 31060] [client 123.59.78.122:55224] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Thu Dec 21 01:03:28.793246 2017] [:error] [pid 31060] [client 123.59.78.122:55224] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Thu Dec 21 01:03:28.793267 2017] [:error] [pid 31060] [client 123.59.78.122:55224] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Fri Dec 22 10:06:38.878022 2017] [:error] [pid 24146] [client 172.104.21.104:43930] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Fri Dec 22 10:06:38.878113 2017] [:error] [pid 24146] [client 172.104.21.104:43930] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Fri Dec 22 10:06:38.878128 2017] [:error] [pid 24146] [client 172.104.21.104:43930] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Sat Dec 23 12:10:20.158442 2017] [:error] [pid 24355] [client 164.52.7.131:35944] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Sat Dec 23 12:10:20.158514 2017] [:error] [pid 24355] [client 164.52.7.131:35944] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Sat Dec 23 12:10:20.158528 2017] [:error] [pid 24355] [client 164.52.7.131:35944] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Mon Dec 25 05:12:19.452352 2017] [:error] [pid 22074] [client 93.174.95.106:37751] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Mon Dec 25 05:12:19.452430 2017] [:error] [pid 22074] [client 93.174.95.106:37751] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Mon Dec 25 05:12:19.452449 2017] [:error] [pid 22074] [client 93.174.95.106:37751] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Mon Dec 25 09:59:25.991669 2017] [:error] [pid 22074] [client 164.132.91.13:60366] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Mon Dec 25 09:59:25.991740 2017] [:error] [pid 22074] [client 164.132.91.13:60366] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Mon Dec 25 09:59:25.991754 2017] [:error] [pid 22074] [client 164.132.91.13:60366] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Tue Dec 26 07:15:32.842619 2017] [:error] [pid 23922] [client 117.50.7.159:47156] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Tue Dec 26 07:15:32.842690 2017] [:error] [pid 23922] [client 117.50.7.159:47156] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Tue Dec 26 07:15:32.842732 2017] [:error] [pid 23922] [client 117.50.7.159:47156] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Tue Dec 26 13:51:53.046706 2017] [:error] [pid 26502] [client 40.113.15.214:52640] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Tue Dec 26 13:51:53.046778 2017] [:error] [pid 26502] [client 40.113.15.214:52640] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Tue Dec 26 13:51:53.046792 2017] [:error] [pid 26502] [client 40.113.15.214:52640] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Tue Dec 26 13:54:17.921916 2017] [:error] [pid 23922] [client 40.113.15.214:49026] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Tue Dec 26 13:54:17.921988 2017] [:error] [pid 23922] [client 40.113.15.214:49026] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Tue Dec 26 13:54:17.922002 2017] [:error] [pid 23922] [client 40.113.15.214:49026] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Tue Dec 26 13:54:24.244962 2017] [:error] [pid 23922] [client 40.113.15.214:53376] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Tue Dec 26 13:54:24.245040 2017] [:error] [pid 23922] [client 40.113.15.214:53376] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Tue Dec 26 13:54:24.245054 2017] [:error] [pid 23922] [client 40.113.15.214:53376] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Tue Dec 26 13:56:29.253203 2017] [:error] [pid 23922] [client 40.113.15.214:56932] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Tue Dec 26 13:56:29.253275 2017] [:error] [pid 23922] [client 40.113.15.214:56932] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Tue Dec 26 13:56:29.253291 2017] [:error] [pid 23922] [client 40.113.15.214:56932] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Wed Dec 27 02:00:59.913580 2017] [:error] [pid 23926] [client 164.52.6.150:54360] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Wed Dec 27 02:00:59.913684 2017] [:error] [pid 23926] [client 164.52.6.150:54360] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Wed Dec 27 02:00:59.913705 2017] [:error] [pid 23926] [client 164.52.6.150:54360] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Mon Jan 01 11:14:02.433685 2018] [:error] [pid 926] [client 164.52.6.150:58572] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Mon Jan 01 11:14:02.434577 2018] [:error] [pid 926] [client 164.52.6.150:58572] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Mon Jan 01 11:14:02.434608 2018] [:error] [pid 926] [client 164.52.6.150:58572] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 04 07:09:17.075917 2018] [:error] [pid 9188] [client 164.132.91.13:41612] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 04 07:09:17.076699 2018] [:error] [pid 9188] [client 164.132.91.13:41612] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 04 07:09:17.076719 2018] [:error] [pid 9188] [client 164.132.91.13:41612] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 04 08:21:26.798401 2018] [:error] [pid 27593] [client 41.73.96.31:5050] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 04 08:21:26.798514 2018] [:error] [pid 27593] [client 41.73.96.31:5050] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 04 08:21:26.798534 2018] [:error] [pid 27593] [client 41.73.96.31:5050] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Sat Jan 06 21:13:46.318761 2018] [:error] [pid 13203] [client 164.52.6.150:33090] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Sat Jan 06 21:13:46.319634 2018] [:error] [pid 13203] [client 164.52.6.150:33090] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Sat Jan 06 21:13:46.319667 2018] [:error] [pid 13203] [client 164.52.6.150:33090] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Sun Jan 07 00:10:35.688604 2018] [:error] [pid 13209] [client 117.50.7.159:36986] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Sun Jan 07 00:10:35.688688 2018] [:error] [pid 13209] [client 117.50.7.159:36986] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Sun Jan 07 00:10:35.688703 2018] [:error] [pid 13209] [client 117.50.7.159:36986] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 11 05:12:22.605652 2018] [:error] [pid 21256] [client 106.75.85.117:36770] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 11 05:12:22.606172 2018] [:error] [pid 21256] [client 106.75.85.117:36770] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Thu Jan 11 05:12:22.606189 2018] [:error] [pid 21256] [client 106.75.85.117:36770] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Fri Jan 12 06:56:54.259247 2018] [:error] [pid 18211] [client 164.52.6.150:54163] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Fri Jan 12 06:56:54.260408 2018] [:error] [pid 18211] [client 164.52.6.150:54163] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Fri Jan 12 06:56:54.260426 2018] [:error] [pid 18211] [client 164.52.6.150:54163] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Fri Jan 12 08:23:01.293646 2018] [:error] [pid 18182] [client 164.132.91.13:48343] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Fri Jan 12 08:23:01.293736 2018] [:error] [pid 18182] [client 164.132.91.13:48343] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Fri Jan 12 08:23:01.293749 2018] [:error] [pid 18182] [client 164.132.91.13:48343] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Fri Jan 12 10:20:31.974192 2018] [:error] [pid 18209] [client 45.127.246.8:55134] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Fri Jan 12 10:20:31.974320 2018] [:error] [pid 18209] [client 45.127.246.8:55134] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Fri Jan 12 10:20:31.974337 2018] [:error] [pid 18209] [client 45.127.246.8:55134] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Fri Jan 12 10:20:57.297479 2018] [:error] [pid 18215] [client 45.127.246.8:55178] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Jan 12 10:20:57.297554 2018] [:error] [pid 18215] [client 45.127.246.8:55178] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Jan 12 10:20:57.297568 2018] [:error] [pid 18215] [client 45.127.246.8:55178] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Jan 12 10:20:57.618171 2018] [:error] [pid 18215] [client 45.127.246.8:55178] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Jan 12 10:20:57.618235 2018] [:error] [pid 18215] [client 45.127.246.8:55178] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Jan 12 10:20:57.618248 2018] [:error] [pid 18215] [client 45.127.246.8:55178] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Jan 12 10:20:57.932104 2018] [:error] [pid 18215] [client 45.127.246.8:55178] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Jan 12 10:20:57.932169 2018] [:error] [pid 18215] [client 45.127.246.8:55178] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Jan 12 10:20:57.932183 2018] [:error] [pid 18215] [client 45.127.246.8:55178] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Jan 12 10:21:15.019666 2018] [:error] [pid 18211] [client 45.127.246.8:55207] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Fri Jan 12 10:21:15.019745 2018] [:error] [pid 18211] [client 45.127.246.8:55207] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Fri Jan 12 10:21:15.019759 2018] [:error] [pid 18211] [client 45.127.246.8:55207] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/admin
[Fri Jan 12 15:18:32.213763 2018] [:error] [pid 18194] [client 45.127.246.8:54861] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3
[Fri Jan 12 15:18:32.213866 2018] [:error] [pid 18194] [client 45.127.246.8:54861] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3
[Fri Jan 12 15:18:32.213880 2018] [:error] [pid 18194] [client 45.127.246.8:54861] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3
[Fri Jan 12 15:18:45.969096 2018] [:error] [pid 18209] [client 45.127.246.8:54886] PHP Notice:  Undefined index: data in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Jan 12 15:18:45.969255 2018] [:error] [pid 18209] [client 45.127.246.8:54886] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Jan 12 15:18:45.969273 2018] [:error] [pid 18209] [client 45.127.246.8:54886] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Jan 12 15:18:46.281663 2018] [:error] [pid 18209] [client 45.127.246.8:54886] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Jan 12 15:18:46.281756 2018] [:error] [pid 18209] [client 45.127.246.8:54886] PHP Warning:  include(lang/.php): failed to open stream: No such file or directory in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Jan 12 15:18:46.281777 2018] [:error] [pid 18209] [client 45.127.246.8:54886] PHP Warning:  include(): Failed opening 'lang/.php' for inclusion (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
[Fri Jan 12 15:18:46.596848 2018] [:error] [pid 18209] [client 45.127.246.8:54886] PHP Notice:  Undefined index: language in /var/www/tawhid/system/Controller.php on line 3, referer: http://50.116.58.130:443/
